precision,recall,threshold
0.16046384078978296,0.9822541966426859,0.14923904836177826
0.16047641435511675,0.9822541966426859,0.14930878579616547
0.16048898989107438,0.9822541966426859,0.1493680626153946
0.16050156739811913,0.9822541966426859,0.14936929941177368
0.16051414687671448,0.9822541966426859,0.14945009350776672
0.16052672832732404,0.9822541966426859,0.1494578719139099
0.16053931175041153,0.9822541966426859,0.14951364696025848
0.1605518971464409,0.9822541966426859,0.14961662888526917
0.16056448451587613,0.9822541966426859,0.14962677657604218
0.16057707385918144,0.9822541966426859,0.1496884971857071
0.16058966517682113,0.9822541966426859,0.14970996975898743
0.1606022584692597,0.9822541966426859,0.14973491430282593
0.1606148537369618,0.9822541966426859,0.14974641799926758
0.16062745098039216,0.9822541966426859,0.14980454742908478
0.16064005020001568,0.9822541966426859,0.14980939030647278
0.16065265139629745,0.9822541966426859,0.14985188841819763
0.16066525456970268,0.9822541966426859,0.14988379180431366
0.1606778597206967,0.9822541966426859,0.14992950856685638
0.160690466849745,0.9822541966426859,0.15001685917377472
0.16070307595731326,0.9822541966426859,0.15006254613399506
0.1607156870438672,0.9822541966426859,0.15006263554096222
0.16072830010987285,0.9822541966426859,0.15012812614440918
0.16074091515579625,0.9822541966426859,0.15014363825321198
0.16075353218210361,0.9822541966426859,0.15015724301338196
0.16076615118926132,0.9822541966426859,0.15021422505378723
0.1607787721777359,0.9822541966426859,0.1502491682767868
0.16079139514799404,0.9822541966426859,0.15034282207489014
0.16080402010050251,0.9822541966426859,0.1503632664680481
0.1607381232822929,0.9817745803357314,0.15037088096141815
0.16075074603423906,0.9817745803357314,0.1504112333059311
0.1607633707688683,0.9817745803357314,0.15043629705905914
0.1607759974866478,0.9817745803357314,0.1505437195301056
0.16078862618804493,0.9817745803357314,0.15054501593112946
0.1608012568735271,0.9817745803357314,0.15054896473884583
0.16073532877680885,0.981294964028777,0.15065036714076996
0.16074795725958516,0.981294964028777,0.15066853165626526
0.16076058772687987,0.981294964028777,0.150694340467453
0.16077322017916076,0.981294964028777,0.15072846412658691
0.16078585461689587,0.981294964028777,0.15075914561748505
0.1607984910405533,0.981294964028777,0.150794118642807
0.16081112945060128,0.981294964028777,0.15088552236557007
0.16082376984750826,0.981294964028777,0.15091605484485626
0.16083641223174278,0.981294964028777,0.15094636380672455
0.16084905660377358,0.981294964028777,0.15099792182445526
0.16086170296406951,0.981294964028777,0.151031032204628
0.16087435131309955,0.981294964028777,0.15103158354759216
0.16088700165133285,0.981294964028777,0.15104414522647858
0.16089965397923875,0.981294964028777,0.15108492970466614
0.16091230829728667,0.981294964028777,0.15111243724822998
0.1609249646059462,0.981294964028777,0.15111328661441803
0.16093762290568708,0.981294964028777,0.1511857807636261
0.16095028319697924,0.981294964028777,0.15125317871570587
0.16096294548029266,0.981294964028777,0.15130841732025146
0.16097560975609757,0.981294964028777,0.15135927498340607
0.16098827602486426,0.981294964028777,0.1513875126838684
0.16100094428706327,0.981294964028777,0.15141858160495758
0.16101361454316518,0.981294964028777,0.15146270394325256
0.1610262867936408,0.981294964028777,0.1514764130115509
0.16103896103896104,0.981294964028777,0.1514766663312912
0.16105163727959698,0.981294964028777,0.1514945924282074
0.16106431551601985,0.981294964028777,0.1515633761882782
0.161076995748701,0.981294964028777,0.15166008472442627
0.16108967797811197,0.981294964028777,0.15166634321212769
0.1611023622047244,0.981294964028777,0.15174071490764618
0.16111504842901017,0.981294964028777,0.15174075961112976
0.16112773665144117,0.981294964028777,0.1517639458179474
0.16114042687248956,0.981294964028777,0.15177017450332642
0.1611531190926276,0.981294964028777,0.1518176794052124
0.16116581331232768,0.981294964028777,0.15182766318321228
0.1611785095320624,0.981294964028777,0.15188242495059967
0.16119120775230442,0.981294964028777,0.15201158821582794
0.16120390797352663,0.981294964028777,0.15205159783363342
0.16121661019620204,0.981294964028777,0.15209347009658813
0.1612293144208038,0.981294964028777,0.15212425589561462
0.16124202064780518,0.981294964028777,0.15213175117969513
0.1612547288776797,0.981294964028777,0.15219181776046753
0.1612674391109009,0.981294964028777,0.15221837162971497
0.1612801513479426,0.981294964028777,0.1523105502128601
0.1612928655892787,0.981294964028777,0.152349591255188
0.16130558183538315,0.981294964028777,0.1524229794740677
0.16131830008673026,0.981294964028777,0.15242871642112732
0.16133102034379435,0.981294964028777,0.15253344178199768
0.16134374260704992,0.981294964028777,0.1526069939136505
0.1613564668769716,0.981294964028777,0.1526201218366623
0.16136919315403422,0.981294964028777,0.15264126658439636
0.16138192143871274,0.981294964028777,0.15264493227005005
0.1613946517314822,0.981294964028777,0.1526464819908142
0.16140738403281793,0.981294964028777,0.15271154046058655
0.16142011834319528,0.981294964028777,0.15279681980609894
0.1614328546630898,0.981294964028777,0.15285369753837585
0.1614455929929772,0.981294964028777,0.15292516350746155
0.16145833333333334,0.981294964028777,0.15293721854686737
0.1614710756846342,0.981294964028777,0.15296432375907898
0.16148382004735595,0.981294964028777,0.1529780775308609
0.1614965664219749,0.981294964028777,0.15299172699451447
0.16150931480896746,0.981294964028777,0.15300418436527252
0.1615220652088103,0.981294964028777,0.15300486981868744
0.1615348176219801,0.981294964028777,0.15302860736846924
0.1615475720489538,0.981294964028777,0.1530439406633377
0.16156032849020846,0.981294964028777,0.15314362943172455
0.16157308694622127,0.981294964028777,0.15333253145217896
0.1615858474174696,0.981294964028777,0.15339289605617523
0.16159860990443092,0.981294964028777,0.153394415974617
0.16161137440758294,0.981294964028777,0.15340425074100494
0.16162414092740343,0.981294964028777,0.15347345173358917
0.16163690946437037,0.981294964028777,0.15355224907398224
0.16164968001896185,0.981294964028777,0.15356621146202087
0.16166245259165613,0.981294964028777,0.15356813371181488
0.16167522718293165,0.981294964028777,0.15363578498363495
0.16168800379326695,0.981294964028777,0.15372222661972046
0.16170078242314076,0.981294964028777,0.1538255512714386
0.16171356307303192,0.981294964028777,0.1538270264863968
0.1617263457434195,0.981294964028777,0.15387731790542603
0.1617391304347826,0.981294964028777,0.15394331514835358
0.1617519171476006,0.981294964028777,0.15407276153564453
0.16176470588235295,0.981294964028777,0.15412211418151855
0.16177749663951926,0.981294964028777,0.15417228639125824
0.16179028941957932,0.981294964028777,0.15418484807014465
0.16180308422301304,0.981294964028777,0.15420052409172058
0.16181588105030054,0.981294964028777,0.15420125424861908
0.161828679901922,0.981294964028777,0.1542452573776245
0.16184148077835786,0.981294964028777,0.15425804257392883
0.1618542836800886,0.981294964028777,0.15432985126972198
0.16186708860759494,0.981294964028777,0.15433476865291595
0.1618798955613577,0.981294964028777,0.15435338020324707
0.1618927045418579,0.981294964028777,0.1543540209531784
0.16190551554957663,0.981294964028777,0.15436296164989471
0.16191832858499525,0.981294964028777,0.15436972677707672
0.16193114364859518,0.981294964028777,0.15439443290233612
0.161943960740858,0.981294964028777,0.15441812574863434
0.1619567798622655,0.981294964028777,0.1544347107410431
0.16196960101329955,0.981294964028777,0.15448591113090515
0.16198242419444225,0.981294964028777,0.15452924370765686
0.16199524940617577,0.981294964028777,0.1545514166355133
0.1620080766489825,0.981294964028777,0.15457271039485931
0.16202090592334495,0.981294964028777,0.1546243280172348
0.1620337372297458,0.981294964028777,0.1546342819929123
0.16204657056866784,0.981294964028777,0.15475383400917053
0.16205940594059406,0.981294964028777,0.1548205018043518
0.16207224334600762,0.981294964028777,0.15484364330768585
0.16208508278539174,0.981294964028777,0.15485738217830658
0.16209792425922992,0.981294964028777,0.15487925708293915
0.1621107677680057,0.981294964028777,0.15491917729377747
0.16212361331220285,0.981294964028777,0.15492159128189087
0.16213646089230527,0.981294964028777,0.15504516661167145
0.16214931050879697,0.981294964028777,0.155136838555336
0.16216216216216217,0.981294964028777,0.15516149997711182
0.1621750158528852,0.981294964028777,0.15519662201404572
0.16218787158145065,0.981294964028777,0.15519848465919495
0.16220072934834312,0.981294964028777,0.1552242934703827
0.1622135891540474,0.981294964028777,0.1553516685962677
0.16222645099904853,0.981294964028777,0.15536995232105255
0.1622393148838316,0.981294964028777,0.1554069072008133
0.16225218080888185,0.981294964028777,0.15541285276412964
0.16226504877468476,0.981294964028777,0.1555289626121521
0.1622779187817259,0.981294964028777,0.15565912425518036
0.162290790830491,0.981294964028777,0.15568383038043976
0.16230366492146597,0.981294964028777,0.15576592087745667
0.16231654105513685,0.981294964028777,0.1558755338191986
0.16232941923198985,0.981294964028777,0.1558932662010193
0.1623422994525113,0.981294964028777,0.155915766954422
0.16235518171718774,0.981294964028777,0.15594607591629028
0.16236806602650583,0.981294964028777,0.15608206391334534
0.16238095238095238,0.981294964028777,0.15612532198429108
0.16239384078101438,0.981294964028777,0.15612661838531494
0.1624067312271789,0.981294964028777,0.1561581939458847
0.16241962371993332,0.981294964028777,0.15617570281028748
0.162432518259765,0.981294964028777,0.15637977421283722
0.16244541484716157,0.981294964028777,0.156446635723114
0.16245831348261078,0.981294964028777,0.15645785629749298
0.16247121416660049,0.981294964028777,0.15650074183940887
0.1624841168996188,0.981294964028777,0.15654738247394562
0.1624970216821539,0.981294964028777,0.1566372513771057
0.1625099285146942,0.981294964028777,0.15667831897735596
0.1625228373977282,0.981294964028777,0.1566883772611618
0.16253574833174453,0.981294964028777,0.15669730305671692
0.16254866131723206,0.981294964028777,0.15671122074127197
0.1625615763546798,0.981294964028777,0.15682177245616913
0.1625744934445769,0.981294964028777,0.15683093667030334
0.16258741258741258,0.981294964028777,0.156838521361351
0.1626003337836764,0.981294964028777,0.1568463146686554
0.1626132570338579,0.981294964028777,0.1568809598684311
0.16262618233844686,0.981294964028777,0.1569722443819046
0.16263910969793322,0.981294964028777,0.15699203312397003
0.16265203911280707,0.981294964028777,0.15699420869350433
0.16266497058355858,0.981294964028777,0.15706896781921387
0.16267790411067823,0.981294964028777,0.1570737510919571
0.16269083969465647,0.981294964028777,0.15707774460315704
0.16262425447316103,0.9808153477218226,0.15714849531650543
0.1626371878479402,0.9808153477218226,0.15716461837291718
0.16265012328004455,0.9808153477218226,0.15717941522598267
0.162663060769965,0.9808153477218226,0.15723751485347748
0.16267600031819265,0.9808153477218226,0.15723933279514313
0.16268894192521877,0.9808153477218226,0.15726330876350403
0.16270188559153473,0.9808153477218226,0.15727563202381134
0.1627148313176321,0.9808153477218226,0.15729515254497528
0.16272777910400255,0.9808153477218226,0.1573425680398941
0.162740728951138,0.9808153477218226,0.157439187169075
0.16275368085953043,0.9808153477218226,0.15753056108951569
0.16276663482967207,0.9808153477218226,0.1575477123260498
0.16277959086205523,0.9808153477218226,0.15761271119117737
0.16279254895717243,0.9808153477218226,0.1576208472251892
0.16280550911551628,0.9808153477218226,0.15777502954006195
0.16281847133757962,0.9808153477218226,0.15780334174633026
0.1628314356238554,0.9808153477218226,0.15784494578838348
0.16284440197483677,0.9808153477218226,0.15786024928092957
0.16285737039101697,0.9808153477218226,0.1580219864845276
0.16287034087288946,0.9808153477218226,0.15802396833896637
0.16288331342094783,0.9808153477218226,0.1580508053302765
0.16289628803568584,0.9808153477218226,0.15810662508010864
0.1629092647175974,0.9808153477218226,0.15814244747161865
0.16292224346717654,0.9808153477218226,0.1581483781337738
0.16293522428491752,0.9808153477218226,0.15830154716968536
0.16294820717131475,0.9808153477218226,0.15831737220287323
0.1629611921268627,0.9808153477218226,0.1583511084318161
0.16297417915205611,0.9808153477218226,0.15835221111774445
0.16298716824738982,0.9808153477218226,0.15839269757270813
0.16300015941335885,0.9808153477218226,0.15847526490688324
0.16301315265045835,0.9808153477218226,0.15848717093467712
0.1630261479591837,0.9808153477218226,0.1585322767496109
0.1630391453400303,0.9808153477218226,0.15860165655612946
0.16305214479349386,0.9808153477218226,0.1586529165506363
0.16306514632007016,0.9808153477218226,0.1587672084569931
0.16307814992025518,0.9808153477218226,0.1587676852941513
0.163091155594545,0.9808153477218226,0.15883374214172363
0.16310416334343594,0.9808153477218226,0.15883608162403107
0.1631171731674244,0.9808153477218226,0.15883901715278625
0.16313018506700702,0.9808153477218226,0.1588437855243683
0.1631431990426805,0.9808153477218226,0.15884757041931152
0.16315621509494177,0.9808153477218226,0.15884925425052643
0.1631692332242879,0.9808153477218226,0.15887770056724548
0.1631822534312161,0.9808153477218226,0.15888193249702454
0.16319527571622378,0.9808153477218226,0.15891186892986298
0.16320830007980847,0.9808153477218226,0.15893040597438812
0.16322132652246787,0.9808153477218226,0.1590900719165802
0.16323435504469988,0.9808153477218226,0.15916237235069275
0.16324738564700247,0.9808153477218226,0.1592412292957306
0.16326041832987387,0.9808153477218226,0.15925516188144684
0.1632734530938124,0.9808153477218226,0.15928411483764648
0.16328648993931652,0.9808153477218226,0.15942510962486267
0.16329952886688492,0.9808153477218226,0.15952149033546448
0.16331256987701645,0.9808153477218226,0.15964706242084503
0.16332561297021006,0.9808153477218226,0.1596815586090088
0.16333865814696485,0.9808153477218226,0.1597009003162384
0.16335170540778018,0.9808153477218226,0.15972177684307098
0.16336475475315546,0.9808153477218226,0.15973712503910065
0.16337780618359032,0.9808153477218226,0.15977387130260468
0.16339085969958453,0.9808153477218226,0.15981820225715637
0.16340391530163803,0.9808153477218226,0.15983548760414124
0.16341697299025093,0.9808153477218226,0.1598629206418991
0.16343003276592344,0.9808153477218226,0.15988081693649292
0.16344309462915602,0.9808153477218226,0.15991373360157013
0.1634561585804492,0.9808153477218226,0.1599181890487671
0.16346922462030375,0.9808153477218226,0.159994974732399
0.16348229274922055,0.9808153477218226,0.1600027233362198
0.16349536296770067,0.9808153477218226,0.16005514562129974
0.1635084352762453,0.9808153477218226,0.16011734306812286
0.16352150967535584,0.9808153477218226,0.16014014184474945
0.1635345861655338,0.9808153477218226,0.16015250980854034
0.16354766474728086,0.9808153477218226,0.16019314527511597
0.16356074542109894,0.9808153477218226,0.1602213829755783
0.16357382818749,0.9808153477218226,0.16023826599121094
0.16358691304695624,0.9808153477218226,0.16023889183998108
0.1636,0.9808153477218226,0.16027836501598358
0.16361308904712377,0.9808153477218226,0.16034969687461853
0.1636261801888302,0.9808153477218226,0.16035041213035583
0.16363927342562215,0.9808153477218226,0.16037620604038239
0.16365236875800257,0.9808153477218226,0.16047173738479614
0.1636654661864746,0.9808153477218226,0.1605071872472763
0.16367856571154155,0.9808153477218226,0.16055907309055328
0.16369166733370688,0.9808153477218226,0.1605738252401352
0.16370477105347422,0.9808153477218226,0.16058272123336792
0.16371787687134737,0.9808153477218226,0.1605885922908783
0.16373098478783027,0.9808153477218226,0.1605900675058365
0.16374409480342703,0.9808153477218226,0.16059893369674683
0.1637572069186419,0.9808153477218226,0.1606874316930771
0.16377032113397935,0.9808153477218226,0.16069233417510986
0.16378343744994395,0.9808153477218226,0.16076655685901642
0.16379655586704045,0.9808153477218226,0.1608075648546219
0.1638096763857738,0.9808153477218226,0.1609068214893341
0.16382279900664903,0.9808153477218226,0.16096363961696625
0.16383592373017145,0.9808153477218226,0.16099339723587036
0.1638490505568464,0.9808153477218226,0.1610749065876007
0.1638621794871795,0.9808153477218226,0.16112956404685974
0.16387531052167642,0.9808153477218226,0.16121478378772736
0.1638884436608431,0.9808153477218226,0.1613396257162094
0.16390157890518553,0.9808153477218226,0.1613694727420807
0.16391471625521,0.9808153477218226,0.16137157380580902
0.16392785571142285,0.9808153477218226,0.161432147026062
0.16394099727433062,0.9808153477218226,0.1614755243062973
0.16395414094444,0.9808153477218226,0.16148732602596283
0.16396728672225785,0.9808153477218226,0.161554217338562
0.16398043460829123,0.9808153477218226,0.16164417564868927
0.1639935846030473,0.9808153477218226,0.16166263818740845
0.16400673670703345,0.9808153477218226,0.1616968959569931
0.16401989092075714,0.9808153477218226,0.1617877185344696
0.1640330472447261,0.9808153477218226,0.16185174882411957
0.1640462056794481,0.9808153477218226,0.1618715077638626
0.1640593662254312,0.9808153477218226,0.16189412772655487
0.16407252888318358,0.9808153477218226,0.1619168519973755
0.16408569365321352,0.9808153477218226,0.16193132102489471
0.16409886053602954,0.9808153477218226,0.1619512438774109
0.16411202953214027,0.9808153477218226,0.16198420524597168
0.16412520064205458,0.9808153477218226,0.16198496520519257
0.1641383738662814,0.9808153477218226,0.16203106939792633
0.1641515492053299,0.9808153477218226,0.16204406321048737
0.1641647266597094,0.9808153477218226,0.16215144097805023
0.16417790622992934,0.9808153477218226,0.1622205525636673
0.1641910879164994,0.9808153477218226,0.16225194931030273
0.16420427171992935,0.9808153477218226,0.16230709850788116
0.16421745764072915,0.9808153477218226,0.16233186423778534
0.16423064567940893,0.9808153477218226,0.16242632269859314
0.164243835836479,0.9808153477218226,0.16258858144283295
0.1642570281124498,0.9808153477218226,0.16266579926013947
0.16427022250783196,0.9808153477218226,0.1626858115196228
0.16428341902313626,0.9808153477218226,0.1627679020166397
0.16429661765887363,0.9808153477218226,0.16278186440467834
0.1643098184155552,0.9808153477218226,0.1628570556640625
0.16432302129369225,0.9808153477218226,0.16287322342395782
0.1643362262937962,0.9808153477218226,0.16304868459701538
0.1643494334163787,0.9808153477218226,0.1631806194782257
0.16436264266195144,0.9808153477218226,0.16318458318710327
0.16437585403102645,0.9808153477218226,0.1631958782672882
0.16438906752411575,0.9808153477218226,0.1632339060306549
0.16440228314173164,0.9808153477218226,0.16323637962341309
0.16441550088438656,0.9808153477218226,0.1633700430393219
0.16442872075259307,0.9808153477218226,0.16338476538658142
0.16444194274686394,0.9808153477218226,0.16339465975761414
0.1644551668677121,0.9808153477218226,0.16360129415988922
0.16446839311565065,0.9808153477218226,0.1637086123228073
0.1644816214911928,0.9808153477218226,0.1637553721666336
0.164494851994852,0.9808153477218226,0.1637764722108841
0.1645080846271418,0.9808153477218226,0.16378021240234375
0.16452131938857603,0.9808153477218226,0.1638808697462082
0.1645345562796685,0.9808153477218226,0.1640285849571228
0.16454779530093339,0.9808153477218226,0.16404478251934052
0.16456103645288483,0.9808153477218226,0.16412846744060516
0.16457427973603733,0.9808153477218226,0.16414368152618408
0.16458752515090544,0.9808153477218226,0.1642092764377594
0.16460077269800386,0.9808153477218226,0.16422691941261292
0.16461402237784753,0.9808153477218226,0.16423416137695312
0.16462727419095155,0.9808153477218226,0.16423632204532623
0.1646405281378311,0.9808153477218226,0.16426822543144226
0.16465378421900162,0.9808153477218226,0.16436681151390076
0.16466704243497865,0.9808153477218226,0.16441956162452698
0.164680302786278,0.9808153477218226,0.1644410490989685
0.16469356527341547,0.9808153477218226,0.16449220478534698
0.16470682989690721,0.9808153477218226,0.16456086933612823
0.16472009665726944,0.9808153477218226,0.16456443071365356
0.16473336555501852,0.9808153477218226,0.1646050661802292
0.16474663659067107,0.9808153477218226,0.16461443901062012
0.1647599097647438,0.9808153477218226,0.16461509466171265
0.1647731850777536,0.9808153477218226,0.16468697786331177
0.16478646253021756,0.9808153477218226,0.16469363868236542
0.16479974212265291,0.9808153477218226,0.1647152602672577
0.16481302385557706,0.9808153477218226,0.16471868753433228
0.16482630772950754,0.9808153477218226,0.16473981738090515
0.16483959374496213,0.9808153477218226,0.16477328538894653
0.1648528819024587,0.9808153477218226,0.16481530666351318
0.16486617220251532,0.9808153477218226,0.1648675948381424
0.16487946464565026,0.9808153477218226,0.1649002730846405
0.16489275923238186,0.9808153477218226,0.1651044636964798
0.16490605596322877,0.9808153477218226,0.1651167869567871
0.16491935483870968,0.9808153477218226,0.16513536870479584
0.1649326558593435,0.9808153477218226,0.16519597172737122
0.1649459590256493,0.9808153477218226,0.1652398705482483
0.16495926433814634,0.9808153477218226,0.16529859602451324
0.16497257179735397,0.9808153477218226,0.16529875993728638
0.16498588140379186,0.9808153477218226,0.16530364751815796
0.16499919315797967,0.9808153477218226,0.16536806523799896
0.16501250706043735,0.9808153477218226,0.1653718799352646
0.16502582311168495,0.9808153477218226,0.16541025042533875
0.16503914131224276,0.9808153477218226,0.16542498767375946
0.16505246166263116,0.9808153477218226,0.16546891629695892
0.16506578416337073,0.9808153477218226,0.1655931919813156
0.16507910881498225,0.9808153477218226,0.16565904021263123
0.1650924356179866,0.9808153477218226,0.16566015779972076
0.1651057645729049,0.9808153477218226,0.16571201384067535
0.16511909568025837,0.9808153477218226,0.1657266616821289
0.16513242894056848,0.9808153477218226,0.16576047241687775
0.16514576435435677,0.9808153477218226,0.16576270759105682
0.16515910192214506,0.9808153477218226,0.16576288640499115
0.16517244164445521,0.9808153477218226,0.16578121483325958
0.16518578352180938,0.9808153477218226,0.16582109034061432
0.1651991275547298,0.9808153477218226,0.16588923335075378
0.1652124737437389,0.9808153477218226,0.1659913808107376
0.1652258220893593,0.9808153477218226,0.1660497784614563
0.16523917259211376,0.9808153477218226,0.16614212095737457
0.16525252525252526,0.9808153477218226,0.16615340113639832
0.16526588007111687,0.9808153477218226,0.16618797183036804
0.16527923704841185,0.9808153477218226,0.16623567044734955
0.16529259618493372,0.9808153477218226,0.1662502884864807
0.16530595748120605,0.9808153477218226,0.16625851392745972
0.16531932093775262,0.9808153477218226,0.1663421243429184
0.16533268655509742,0.9808153477218226,0.16638687252998352
0.16534605433376456,0.9808153477218226,0.16644863784313202
0.16535942427427833,0.9808153477218226,0.1664501279592514
0.16537279637716318,0.9808153477218226,0.16653166711330414
0.16538617064294378,0.9808153477218226,0.16656626760959625
0.16539954707214494,0.9808153477218226,0.16657492518424988
0.1654129256652916,0.9808153477218226,0.1667526364326477
0.16542630642290893,0.9808153477218226,0.16680262982845306
0.1654396893455222,0.9808153477218226,0.16680629551410675
0.16545307443365695,0.9808153477218226,0.16687282919883728
0.16546646168783882,0.9808153477218226,0.16687755286693573
0.16547985110859362,0.9808153477218226,0.16688700020313263
0.16549324269644736,0.9808153477218226,0.16690152883529663
0.1655066364519262,0.9808153477218226,0.166982963681221
0.16552003237555646,0.9808153477218226,0.16699278354644775
0.16553343046786467,0.9808153477218226,0.1670563817024231
0.16554683072937748,0.9808153477218226,0.16707861423492432
0.16556023316062177,0.9808153477218226,0.16716653108596802
0.16557363776212453,0.9808153477218226,0.167170450091362
0.16558704453441295,0.9808153477218226,0.1671733260154724
0.16560045347801441,0.9808153477218226,0.16718178987503052
0.16561386459345642,0.9808153477218226,0.16725125908851624
0.16562727788126672,0.9808153477218226,0.16725821793079376
0.16564069334197312,0.9808153477218226,0.16731008887290955
0.1656541109761037,0.9808153477218226,0.16731837391853333
0.16566753078418664,0.9808153477218226,0.1673581600189209
0.16568095276675038,0.9808153477218226,0.16738365590572357
0.16569437692432346,0.9808153477218226,0.16739492118358612
0.16570780325743456,0.9808153477218226,0.16741377115249634
0.16572123176661263,0.9808153477218226,0.16743072867393494
0.16573466245238674,0.9808153477218226,0.16748784482479095
0.16574809531528611,0.9808153477218226,0.16750724613666534
0.16576153035584015,0.9808153477218226,0.16754665970802307
0.16577496757457846,0.9808153477218226,0.16771851480007172
0.16578840697203082,0.9808153477218226,0.1677207350730896
0.1658018485487271,0.9808153477218226,0.1677490472793579
0.16581529230519743,0.9808153477218226,0.16778349876403809
0.1658287382419721,0.9808153477218226,0.1678280532360077
0.16584218635958153,0.9808153477218226,0.16786164045333862
0.16585563665855638,0.9808153477218226,0.16789525747299194
0.16586908913942736,0.9808153477218226,0.1679507941007614
0.1658825438027255,0.9808153477218226,0.16798719763755798
0.1658960006489819,0.9808153477218226,0.16803215444087982
0.1659094596787279,0.9808153477218226,0.16805115342140198
0.16592292089249494,0.9808153477218226,0.16805653274059296
0.16593638429081467,0.9808153477218226,0.16809266805648804
0.16594984987421893,0.9808153477218226,0.16810515522956848
0.16596331764323974,0.9808153477218226,0.168187215924263
0.16597678759840923,0.9808153477218226,0.16829317808151245
0.16599025974025974,0.9808153477218226,0.16832363605499268
0.1660037340693238,0.9808153477218226,0.16832372546195984
0.1660172105861341,0.9808153477218226,0.16843920946121216
0.1660306892912235,0.9808153477218226,0.16846677660942078
0.16604417018512505,0.9808153477218226,0.1685355305671692
0.1660576532683719,0.9808153477218226,0.16858716309070587
0.1660711385414975,0.9808153477218226,0.16860219836235046
0.16608462600503532,0.9808153477218226,0.168635293841362
0.16609811565951918,0.9808153477218226,0.1686948984861374
0.1661116075054829,0.9808153477218226,0.1687237173318863
0.1661251015434606,0.9808153477218226,0.1687384843826294
0.1661385977739865,0.9808153477218226,0.1687387377023697
0.16615209619759505,0.9808153477218226,0.1687564253807068
0.16616559681482082,0.9808153477218226,0.16889049112796783
0.1661790996261986,0.9808153477218226,0.16891106963157654
0.16619260463226332,0.9808153477218226,0.16891679167747498
0.16620611183355005,0.9808153477218226,0.16892306506633759
0.16621962123059417,0.9808153477218226,0.1690359115600586
0.16623313282393107,0.9808153477218226,0.1691024899482727
0.1662466466140964,0.9808153477218226,0.16916224360466003
0.16626016260162602,0.9808153477218226,0.16918222606182098
0.16627368078705587,0.9808153477218226,0.16919085383415222
0.1662872011709221,0.9808153477218226,0.1692003607749939
0.1663007237537611,0.9808153477218226,0.16921821236610413
0.1663142485361093,0.9808153477218226,0.16947178542613983
0.16632777551850345,0.9808153477218226,0.16950328648090363
0.1663413047014804,0.9808153477218226,0.16957083344459534
0.16635483608557716,0.9808153477218226,0.16959719359874725
0.16636836967133095,0.9808153477218226,0.16961200535297394
0.16638190545927914,0.9808153477218226,0.16969449818134308
0.16639544344995932,0.9808153477218226,0.1697179079055786
0.1664089836439092,0.9808153477218226,0.16996732354164124
0.16642252604166666,0.9808153477218226,0.169991597533226
0.16643607064376983,0.9808153477218226,0.17018628120422363
0.16644961745075695,0.9808153477218226,0.17019742727279663
0.16646316646316647,0.9808153477218226,0.1702641099691391
0.16647671768153696,0.9808153477218226,0.17028115689754486
0.16649027110640724,0.9808153477218226,0.1704508662223816
0.16650382673831624,0.9808153477218226,0.1704653650522232
0.1665173845778031,0.9808153477218226,0.17051424086093903
0.16653094462540716,0.9808153477218226,0.170577734708786
0.1665445068816679,0.9808153477218226,0.17058545351028442
0.16655807134712494,0.9808153477218226,0.17061004042625427
0.16657163802231817,0.9808153477218226,0.17061270773410797
0.16658520690778755,0.9808153477218226,0.17061275243759155
0.16659877800407333,0.9808153477218226,0.1706857830286026
0.1666123513117158,0.9808153477218226,0.17070318758487701
0.1666259268312556,0.9808153477218226,0.1707233339548111
0.16663950456323337,0.9808153477218226,0.17075961828231812
0.16665308450819005,0.9808153477218226,0.17080360651016235
0.16666666666666666,0.9808153477218226,0.1708298623561859
0.1666802510392045,0.9808153477218226,0.17085175216197968
0.16669383762634496,0.9808153477218226,0.17086750268936157
0.16670742642862965,0.9808153477218226,0.17091868817806244
0.16672101744660037,0.9808153477218226,0.17096516489982605
0.16673461068079903,0.9808153477218226,0.1709868609905243
0.16674820613176777,0.9808153477218226,0.1709911823272705
0.16676180380004893,0.9808153477218226,0.17101523280143738
0.16677540368618496,0.9808153477218226,0.17102058231830597
0.16678900579071854,0.9808153477218226,0.17104670405387878
0.1668026101141925,0.9808153477218226,0.17108260095119476
0.16681621665714985,0.9808153477218226,0.17108751833438873
0.1668298254201338,0.9808153477218226,0.1710963100194931
0.16684343640368768,0.9808153477218226,0.1711726039648056
0.1668570496083551,0.9808153477218226,0.17123273015022278
0.16687066503467973,0.9808153477218226,0.1712433099746704
0.1668842826832055,0.9808153477218226,0.17149119079113007
0.16689790255447645,0.9808153477218226,0.17153571546077728
0.16691152464903689,0.9808153477218226,0.1715373545885086
0.16692514896743124,0.9808153477218226,0.1715935319662094
0.16693877551020408,0.9808153477218226,0.17164795100688934
0.16695240427790023,0.9808153477218226,0.1716545820236206
0.16696603527106466,0.9808153477218226,0.17165720462799072
0.1669796684902425,0.9808153477218226,0.17166458070278168
0.16699330393597908,0.9808153477218226,0.17169475555419922
0.16700694160881993,0.9808153477218226,0.17170673608779907
0.16702058150931068,0.9808153477218226,0.17173053324222565
0.16703422363799722,0.9808153477218226,0.1717735081911087
0.1670478679954256,0.9808153477218226,0.17177468538284302
0.167061514582142,0.9808153477218226,0.17177823185920715
0.1670751633986928,0.9808153477218226,0.1717841774225235
0.16708881444562465,0.9808153477218226,0.17183752357959747
